76894,50.00,41.76,8.24,47.04,10.56,-8.2
76899,50.00,41.76,8.24,47.04,10.56,-2.3
76904,50.00,41.76,8.24,47.04,10.56,-2.3
76909,50.00,41.39,8.61,47.04,11.29,5.5
76914,50.00,41.83,8.17,47.04,10.41,-11.1
76919,50.00,41.47,8.53,47.04,11.14,5.5
76924,50.00,41.68,8.32,47.04,10.70,-6.4
76929,50.00,41.83,8.17,47.04,10.41,-5.1
76934,50.00,41.32,8.68,47.04,11.44,8.7
76939,50.00,41.83,8.17,47.04,10.41,-12.3
76944,50.00,41.25,8.75,47.04,11.58,10.3
76949,50.00,41.76,8.24,47.04,10.56,-12.1
76954,50.00,41.47,8.53,47.04,11.14,4.3
76959,50.00,41.83,8.17,47.04,10.41,-9.2
76964,50.00,41.39,8.61,47.04,11.29,7.4
76969,50.00,42.05,7.95,47.04,9.97,-15.2
76974,50.00,41.39,8.61,47.04,11.29,11.9
76979,50.00,41.76,8.24,47.04,10.56,-8.9
76984,50.00,41.32,8.68,47.04,11.44,7.7
76989,50.00,41.83,8.17,47.04,10.41,-11.8
76994,50.00,41.76,8.24,47.04,10.56,0.0
76999,50.00,41.32,8.68,47.04,11.44,7.8
77004,50.00,41.68,8.32,47.04,10.70,-8.6
77009,50.00,41.32,8.68,47.04,11.44,6.5
77014,50.00,41.47,8.53,47.04,11.14,-3.9
77019,50.00,41.61,8.39,47.04,10.85,-4.0
77024,50.00,41.68,8.32,47.04,10.70,-2.6
77029,50.00,41.39,8.61,47.04,11.29,5.1
77034,50.00,41.90,8.10,47.04,10.26,-11.5
77039,50.00,41.25,8.75,47.04,11.58,12.7
77044,50.00,41.83,8.17,47.04,10.41,-12.8
77049,50.00,41.68,8.32,47.04,10.70,2.1
77054,50.00,41.39,8.61,47.04,11.29,5.3
77059,50.00,41.68,8.32,47.04,10.70,-6.6
77064,50.00,41.32,8.68,47.04,11.44,7.0
77069,50.00,41.47,8.53,47.04,11.14,-3.4
77074,50.00,41.54,8.46,47.04,11.00,-2.0
77079,50.00,41.47,8.53,47.04,11.14,1.1
77084,50.00,41.17,8.83,47.04,11.73,5.8
77089,50.00,41.39,8.61,47.04,11.29,-4.6
77094,50.00,42.12,7.88,47.04,9.82,-15.5
77099,50.00,41.39,8.61,47.04,11.29,14.5
77104,50.00,41.83,8.17,47.04,10.41,-9.3
77109,50.00,41.47,8.53,47.04,11.14,7.2
77114,50.00,41.47,8.53,47.04,11.14,-0.0
77119,50.00,41.47,8.53,47.04,11.14,0.0
77124,50.00,41.39,8.61,47.04,11.29,1.6
77129,50.00,41.54,8.46,47.04,11.00,-2.9
77134,50.00,41.90,8.10,47.04,10.26,-7.6
77139,50.00,41.54,8.46,47.04,11.00,7.4
77144,50.00,41.76,8.24,47.04,10.56,-4.5
77149,50.00,41.39,8.61,47.04,11.29,7.7
77154,50.00,41.61,8.39,47.04,10.85,-4.2
77159,50.00,41.39,8.61,47.04,11.29,4.8
77164,50.00,41.54,8.46,47.04,11.00,-2.6
77169,50.00,41.54,8.46,47.04,11.00,0.4
77174,50.00,41.68,8.32,47.04,10.70,-2.6
77179,50.00,41.54,8.46,47.04,11.00,3.4
77184,50.00,41.68,8.32,47.04,10.70,-2.5
77189,50.00,41.39,8.61,47.04,11.29,6.6
77194,50.00,41.83,8.17,47.04,10.41,-8.5
77199,50.00,41.83,8.17,47.04,10.41,0.4
77204,50.00,41.54,8.46,47.04,11.00,6.6
77209,50.00,40.51,9.49,47.04,13.05,22.3
77214,50.00,41.76,8.24,47.04,10.56,-24.3
77219,50.00,41.90,8.10,47.04,10.26,-2.4
77224,50.00,41.47,8.53,47.04,11.14,9.8
77229,50.00,41.83,8.17,47.04,10.41,-6.7
77234,50.00,41.68,8.32,47.04,10.70,3.8
77239,50.00,41.76,8.24,47.04,10.56,-0.6
77244,50.00,41.83,8.17,47.04,10.41,-0.7
77249,50.00,41.76,8.24,47.04,10.56,2.4
77254,50.00,41.54,8.46,47.04,11.00,5.6
77259,50.00,41.32,8.68,47.04,11.44,5.8
77264,50.00,41.54,8.46,47.04,11.00,-3.1
77269,50.00,41.54,8.46,47.04,11.00,1.3
77274,50.00,41.47,8.53,47.04,11.14,2.9
77279,50.00,41.47,8.53,47.04,11.14,1.5
77284,50.00,41.83,8.17,47.04,10.41,-6.2
77289,50.00,41.47,8.53,47.04,11.14,8.9
77294,50.00,41.47,8.53,47.04,11.14,1.6
77299,50.00,41.47,8.53,47.04,11.14,1.7
77304,50.00,41.83,8.17,47.04,10.41,-6.0
77309,50.00,41.47,8.53,47.04,11.14,9.1
77314,50.00,41.98,8.02,47.04,10.12,-9.0
77319,50.00,41.61,8.39,47.04,10.85,9.0
77324,50.00,41.39,8.61,47.04,11.29,6.4
77329,50.00,41.54,8.46,47.04,11.00,-1.1
77334,50.00,41.54,8.46,47.04,11.00,1.9
77339,50.00,41.54,8.46,47.04,11.00,2.0
77344,50.00,41.83,8.17,47.04,10.41,-4.1
77349,50.00,41.54,8.46,47.04,11.00,7.9
77354,50.00,42.05,7.95,47.04,9.97,-8.7
77359,50.00,41.83,8.17,47.04,10.41,6.3
77364,50.00,41.32,8.68,47.04,11.44,12.7
77369,50.00,41.54,8.46,47.04,11.00,-2.2
77374,50.00,41.54,8.46,47.04,11.00,2.3
77379,50.00,41.61,8.39,47.04,10.85,0.8
77384,50.00,41.68,8.32,47.04,10.70,0.8
77389,50.00,41.68,8.32,47.04,10.70,2.3
77394,50.00,41.54,8.46,47.04,11.00,5.4
77399,50.00,41.54,8.46,47.04,11.00,2.5
77404,50.00,41.25,8.75,47.04,11.58,8.7
77409,50.00,41.39,8.61,47.04,11.29,-0.2
77414,50.00,41.76,8.24,47.04,10.56,-4.9
77419,50.00,41.32,8.68,47.04,11.44,11.7
77424,50.00,39.93,10.07,47.04,14.22,32.2
77429,50.00,41.54,8.46,47.04,11.00,-29.4
77434,50.00,41.68,8.32,47.04,10.70,-0.2
77439,50.00,41.25,8.75,47.04,11.58,12.0
77444,50.00,41.25,8.75,47.04,11.58,3.2
77449,50.00,41.54,8.46,47.04,11.00,-2.9
77454,50.00,41.83,8.17,47.04,10.41,-3.1
77459,50.00,41.17,8.83,47.04,11.73,16.6
77464,50.00,41.98,8.02,47.04,10.12,-13.4
77469,50.00,41.68,8.32,47.04,10.70,8.9
77474,50.00,41.83,8.17,47.04,10.41,0.0
77479,50.00,41.76,8.24,47.04,10.56,4.5
77484,50.00,41.83,8.17,47.04,10.41,1.6
77489,50.00,41.54,8.46,47.04,11.00,9.2
77494,50.00,41.47,8.53,47.04,11.14,4.9
77499,50.00,41.32,8.68,47.04,11.44,6.6
77504,50.00,41.39,8.61,47.04,11.29,2.2
77509,50.00,41.61,8.39,47.04,10.85,-0.9
77514,50.00,41.32,8.68,47.04,11.44,9.7
77519,50.00,41.76,8.24,47.04,10.56,-5.4
77524,50.00,41.39,8.61,47.04,11.29,11.2
77529,50.00,41.54,8.46,47.04,11.00,0.8
77534,50.00,41.76,8.24,47.04,10.56,-0.8
77539,50.00,41.68,8.32,47.04,10.70,5.1
77544,50.00,41.54,8.46,47.04,11.00,6.8
77549,50.00,41.47,8.53,47.04,11.14,5.5
77554,50.00,41.54,8.46,47.04,11.00,2.5
77559,50.00,41.10,8.90,47.04,11.88,13.2
77564,50.00,41.54,8.46,47.04,11.00,-4.7
77569,50.00,41.68,8.32,47.04,10.70,1.0
77574,50.00,42.20,7.80,47.04,9.68,-6.8
77579,50.00,41.39,8.61,47.04,11.29,20.5
77584,50.00,41.39,8.61,47.04,11.29,4.4
77589,50.00,41.39,8.61,47.04,11.29,4.4
77594,50.00,41.47,8.53,47.04,11.14,3.0
77599,50.00,41.54,8.46,47.04,11.00,2.9
77604,50.00,41.25,8.75,47.04,11.58,10.6
77609,50.00,41.39,8.61,47.04,11.29,1.7
77614,50.00,41.54,8.46,47.04,11.00,1.6
77619,50.00,41.10,8.90,47.04,11.88,13.8
77624,50.00,41.76,8.24,47.04,10.56,-8.8
77629,50.00,41.39,8.61,47.04,11.29,12.1
77634,50.00,41.68,8.32,47.04,10.70,-1.3
77639,50.00,42.20,7.80,47.04,9.68,-6.2
77644,50.00,41.17,8.83,47.04,11.73,25.7
77649,50.00,41.39,8.61,47.04,11.29,0.6
77654,50.00,41.54,8.46,47.04,11.00,2.0
77659,50.00,41.68,8.32,47.04,10.70,1.9
77664,50.00,41.54,8.46,47.04,11.00,7.9
77669,50.00,41.68,8.32,47.04,10.70,2.0
77674,50.00,41.68,8.32,47.04,10.70,4.9
77679,50.00,42.20,7.80,47.04,9.68,-5.8
77684,50.00,41.83,8.17,47.04,10.41,12.2
77689,50.00,41.68,8.32,47.04,10.70,8.0
77694,50.00,41.39,8.61,47.04,11.29,11.3
77699,50.00,41.54,8.46,47.04,11.00,2.4
77704,50.00,41.68,8.32,47.04,10.70,2.3
77709,50.00,41.47,8.53,47.04,11.14,9.9
77714,50.00,41.47,8.53,47.04,11.14,5.5
77719,50.00,41.39,8.61,47.04,11.29,7.1
77724,50.00,41.54,8.46,47.04,11.00,2.6
77729,50.00,41.54,8.46,47.04,11.00,5.6
77734,50.00,41.39,8.61,47.04,11.29,8.7
77739,50.00,41.90,8.10,47.04,10.26,-4.9
77744,50.00,41.54,8.46,47.04,11.00,13.1
77749,50.00,41.47,8.53,47.04,11.14,7.3
77754,50.00,41.83,8.17,47.04,10.41,-1.8
77759,50.00,42.42,7.58,47.04,9.24,-6.7
77764,50.00,41.39,8.61,47.04,11.29,26.6
77769,50.00,41.83,8.17,47.04,10.41,-3.1
77774,50.00,41.98,8.02,47.04,10.12,2.6
77779,50.00,41.76,8.24,47.04,10.56,10.2
77784,50.00,41.25,8.75,47.04,11.58,16.6
77789,50.00,41.39,8.61,47.04,11.29,3.4
77794,50.00,41.68,8.32,47.04,10.70,0.2
77799,50.00,42.93,7.07,47.04,8.21,-20.1
77804,50.00,41.54,8.46,47.04,11.00,34.1
77809,50.00,41.39,8.61,47.04,11.29,9.4
77814,50.00,41.76,8.24,47.04,10.56,-1.2
77819,50.00,41.25,8.75,47.04,11.58,17.0
77824,50.00,41.83,8.17,47.04,10.41,-5.6
77829,50.00,40.95,9.05,47.04,12.17,24.7
77834,50.00,41.61,8.39,47.04,10.85,-6.7
77839,50.00,41.83,8.17,47.04,10.41,1.9
77844,50.00,42.05,7.95,47.04,9.97,1.7
77849,50.00,41.54,8.46,47.04,11.00,16.9
77854,50.00,42.27,7.73,47.04,9.53,-8.6
77859,50.00,41.68,8.32,47.04,10.70,18.4
77864,50.00,41.03,8.97,47.04,12.02,20.5
77869,50.00,41.39,8.61,47.04,11.29,-0.3
77874,50.00,41.68,8.32,47.04,10.70,0.9
77879,50.00,41.54,8.46,47.04,11.00,9.9
77884,50.00,41.32,8.68,47.04,11.44,11.6
77889,50.00,41.39,8.61,47.04,11.29,5.7
77894,50.00,41.39,8.61,47.04,11.29,7.3
77899,50.00,41.68,8.32,47.04,10.70,1.2
77904,50.00,41.32,8.68,47.04,11.44,14.8
77909,50.00,42.05,7.95,47.04,9.97,-7.9
77914,50.00,41.54,8.46,47.04,11.00,17.6
77919,50.00,42.20,7.80,47.04,9.68,-6.5
77924,50.00,41.25,8.75,47.04,11.58,26.7
77929,50.00,39.56,10.44,47.04,14.95,43.1
77934,50.00,41.76,8.24,47.04,10.56,-36.7
77939,50.00,41.54,8.46,47.04,11.00,11.9
77944,50.00,41.54,8.46,47.04,11.00,7.6
77949,50.00,41.39,8.61,47.04,11.29,10.7
77954,50.00,41.47,8.53,47.04,11.14,6.3
77959,50.00,41.54,8.46,47.04,11.00,6.3
77964,50.00,41.83,8.17,47.04,10.41,1.6
77969,50.00,41.54,8.46,47.04,11.00,13.7
77974,50.00,41.76,8.24,47.04,10.56,3.2
77979,50.00,43.15,6.85,47.04,7.77,-21.6
77984,50.00,42.56,7.44,47.04,8.95,18.6
77989,50.00,41.68,8.32,47.04,10.70,25.4
77994,50.00,41.47,8.53,47.04,11.14,12.5
77999,50.00,41.76,8.24,47.04,10.56,2.0
78004,50.00,40.66,9.34,47.04,12.75,31.0
78009,50.00,41.76,8.24,47.04,10.56,-14.0
78014,50.00,42.64,7.36,47.04,8.80,-10.5
78019,50.00,41.54,8.46,47.04,11.00,30.2
78024,50.00,41.54,8.46,47.04,11.00,8.3
78029,50.00,41.83,8.17,47.04,10.41,2.2
78034,50.00,41.54,8.46,47.04,11.00,14.3
78039,50.00,42.27,7.73,47.04,9.53,-6.9
78044,50.00,41.68,8.32,47.04,10.70,20.1
78049,50.00,41.68,8.32,47.04,10.70,8.4
78054,50.00,41.25,8.75,47.04,11.58,17.7
78059,50.00,41.39,8.61,47.04,11.29,5.8
78064,50.00,41.39,8.61,47.04,11.29,8.8
78069,50.00,43.66,6.34,47.04,6.75,-38.8
78074,50.00,41.54,8.46,47.04,11.00,51.2
78079,50.00,41.39,8.61,47.04,11.29,11.9
78084,50.00,41.68,8.32,47.04,10.70,2.8
78089,50.00,41.17,8.83,47.04,11.73,19.5
78094,50.00,43.00,7.00,47.04,8.07,-29.2
78099,50.00,41.47,8.53,47.04,11.14,39.8
78104,50.00,41.39,8.61,47.04,11.29,10.6
78109,50.00,41.32,8.68,47.04,11.44,10.8
78114,50.00,42.27,7.73,47.04,9.53,-10.7
78119,50.00,41.54,8.46,47.04,11.00,23.8
78124,50.00,41.76,8.24,47.04,10.56,4.6
78129,50.00,41.54,8.46,47.04,11.00,13.7
78134,50.00,41.98,8.02,47.04,10.12,0.1
78139,50.00,41.54,8.46,47.04,11.00,18.1
78144,50.00,41.54,8.46,47.04,11.00,9.4
78149,50.00,41.61,8.39,47.04,10.85,7.9
78154,50.00,41.83,8.17,47.04,10.41,4.8
78159,50.00,42.71,7.29,47.04,8.65,-9.2
78164,50.00,41.25,8.75,47.04,11.58,39.2
78169,50.00,41.76,8.24,47.04,10.56,-0.9
78174,50.00,41.98,8.02,47.04,10.12,4.8
78179,50.00,41.54,8.46,47.04,11.00,18.5
78184,50.00,41.54,8.46,47.04,11.00,9.8
78189,50.00,41.83,8.17,47.04,10.41,3.6
78194,50.00,40.66,9.34,47.04,12.75,34.2
78199,50.00,41.54,8.46,47.04,11.00,-7.7
78204,50.00,41.17,8.83,47.04,11.73,17.6
78209,50.00,41.25,8.75,47.04,11.58,8.8
78214,50.00,41.54,8.46,47.04,11.00,4.2
78219,50.00,41.25,8.75,47.04,11.58,16.2
78224,50.00,39.12,10.88,47.04,15.83,55.1
78229,50.00,41.83,8.17,47.04,10.41,-44.3
78234,50.00,41.68,8.32,47.04,10.70,13.0
78239,50.00,41.17,8.83,47.04,11.73,20.9
78244,50.00,41.47,8.53,47.04,11.14,4.6
78249,50.00,41.76,8.24,47.04,10.56,4.3
78254,50.00,41.39,8.61,47.04,11.29,17.9
78259,50.00,40.95,9.05,47.04,12.17,19.9
78264,50.00,41.32,8.68,47.04,11.44,3.4
78269,50.00,41.54,8.46,47.04,11.00,6.2
78274,50.00,41.39,8.61,47.04,11.29,13.7
78279,50.00,41.68,8.32,47.04,10.70,4.7
78284,50.00,43.00,7.00,47.04,8.07,-17.1
78289,50.00,41.47,8.53,47.04,11.14,41.6
78294,50.00,41.17,8.83,47.04,11.73,17.0
78299,50.00,41.17,8.83,47.04,11.73,11.2
78304,50.00,42.71,7.29,47.04,8.65,-21.0
78309,50.00,41.61,8.39,47.04,10.85,32.8
78314,50.00,41.54,8.46,47.04,11.00,12.4
78319,50.00,41.10,8.90,47.04,11.88,20.3
78324,50.00,41.54,8.46,47.04,11.00,2.3
78329,50.00,41.39,8.61,47.04,11.29,14.2
78334,50.00,41.61,8.39,47.04,10.85,6.7
78339,50.00,41.25,8.75,47.04,11.58,18.8
78344,50.00,41.17,8.83,47.04,11.73,13.1
78349,50.00,41.68,8.32,47.04,10.70,0.9
78354,50.00,41.39,8.61,47.04,11.29,17.4
78359,50.00,41.25,8.75,47.04,11.58,14.6
78364,50.00,41.25,8.75,47.04,11.58,11.8
78369,50.00,41.47,8.53,47.04,11.14,7.2
78374,50.00,42.20,7.80,47.04,9.68,-3.8
78379,50.00,41.54,8.46,47.04,11.00,24.8
78384,50.00,42.20,7.80,47.04,9.68,-2.2
78389,50.00,41.39,8.61,47.04,11.29,27.9
78394,50.00,41.83,8.17,47.04,10.41,2.6
78399,50.00,41.32,8.68,47.04,11.44,22.3
78404,50.00,41.83,8.17,47.04,10.41,1.3
78409,50.00,41.54,8.46,47.04,11.00,17.7
78414,50.00,41.98,8.02,47.04,10.12,2.7
78419,50.00,41.25,8.75,47.04,11.58,26.9
78424,50.00,41.68,8.32,47.04,10.70,3.1
78429,50.00,41.39,8.61,47.04,11.29,18.1
78434,50.00,41.47,8.53,47.04,11.14,10.7
78439,50.00,41.17,8.83,47.04,11.73,18.4
78444,50.00,41.39,8.61,47.04,11.29,7.9
78449,50.00,41.39,8.61,47.04,11.29,12.4
78454,50.00,41.39,8.61,47.04,11.29,12.4
78459,50.00,41.39,8.61,47.04,11.29,12.5
78464,50.00,41.47,8.53,47.04,11.14,11.0
78469,50.00,41.47,8.53,47.04,11.14,12.5
78474,50.00,41.25,8.75,47.04,11.58,17.2
78479,50.00,41.54,8.46,47.04,11.00,6.7
78484,50.00,41.39,8.61,47.04,11.29,15.7
78489,50.00,41.54,8.46,47.04,11.00,9.7
78494,50.00,41.76,8.24,47.04,10.56,8.1
78499,50.00,41.47,8.53,47.04,11.14,18.6
78504,50.00,41.03,8.97,47.04,12.02,22.1
78509,50.00,41.54,8.46,47.04,11.00,2.6
78514,50.00,41.32,8.68,47.04,11.44,17.5
78519,50.00,41.68,8.32,47.04,10.70,5.4
78524,50.00,41.17,8.83,47.04,11.73,23.6
78529,50.00,41.32,8.68,47.04,11.44,10.3
78534,50.00,41.76,8.24,47.04,10.56,4.0
78539,50.00,41.83,8.17,47.04,10.41,11.3
78544,50.00,41.47,8.53,47.04,11.14,20.5
78549,50.00,41.39,8.61,47.04,11.29,14.8
78554,50.00,41.39,8.61,47.04,11.29,13.4
78559,50.00,41.39,8.61,47.04,11.29,13.4
78564,50.00,41.54,8.46,47.04,11.00,10.4
78569,50.00,41.54,8.46,47.04,11.00,13.4
78574,50.00,41.54,8.46,47.04,11.00,13.4
78579,50.00,41.25,8.75,47.04,11.58,19.6
78584,50.00,41.54,8.46,47.04,11.00,7.7
78589,50.00,41.47,8.53,47.04,11.14,15.1
78594,50.00,41.17,8.83,47.04,11.73,19.8
78599,50.00,41.25,8.75,47.04,11.58,12.5
78604,50.00,41.83,8.17,47.04,10.41,1.7
78609,50.00,41.32,8.68,47.04,11.44,24.2
78614,50.00,41.47,8.53,47.04,11.14,10.9
78619,50.00,41.54,8.46,47.04,11.00,12.4
78624,50.00,41.83,8.17,47.04,10.41,7.7
78629,50.00,41.47,8.53,47.04,11.14,21.3
78634,50.00,41.61,8.39,47.04,10.85,11.0
78639,50.00,41.03,8.97,47.04,12.02,26.3
78644,50.00,41.47,8.53,47.04,11.14,5.4
78649,50.00,41.76,8.24,47.04,10.56,8.0
78654,50.00,41.83,8.17,47.04,10.41,12.4
78659,50.00,41.76,8.24,47.04,10.56,15.5
78664,50.00,41.61,8.39,47.04,10.85,17.1
78669,50.00,42.64,7.36,47.04,8.80,-7.3
78674,50.00,41.17,8.83,47.04,11.73,44.0
78679,50.00,41.17,8.83,47.04,11.73,14.8
78684,50.00,41.39,8.61,47.04,11.29,10.2
78689,50.00,42.20,7.80,47.04,9.68,-2.3
78694,50.00,41.54,8.46,47.04,11.00,27.7
78699,50.00,41.54,8.46,47.04,11.00,14.6
78704,50.00,41.54,8.46,47.04,11.00,14.6
78709,50.00,41.03,8.97,47.04,12.02,25.4
78714,50.00,41.32,8.68,47.04,11.44,9.1
78719,50.00,42.20,7.80,47.04,9.68,-3.5
78724,50.00,41.47,8.53,47.04,11.14,29.5
78729,50.00,41.83,8.17,47.04,10.41,7.2
78734,50.00,41.17,8.83,47.04,11.73,28.5
78739,50.00,41.03,8.97,47.04,12.02,18.4
78744,50.00,41.25,8.75,47.04,11.58,10.9
78749,50.00,41.54,8.46,47.04,11.00,9.2
78754,50.00,41.47,8.53,47.04,11.14,16.6
78759,50.00,41.47,8.53,47.04,11.14,15.2
78764,50.00,41.39,8.61,47.04,11.29,16.8
78769,50.00,41.47,8.53,47.04,11.14,13.8
78774,50.00,41.83,8.17,47.04,10.41,7.7
78779,50.00,41.68,8.32,47.04,10.70,18.1
78784,50.00,40.59,9.41,47.04,12.90,38.3
78789,50.00,41.47,8.53,47.04,11.14,-2.1
78794,50.00,41.32,8.68,47.04,11.44,18.6
78799,50.00,41.32,8.68,47.04,11.44,15.7
78804,50.00,42.20,7.80,47.04,9.68,-2.7
78809,50.00,41.25,8.75,47.04,11.58,35.0
78814,50.00,41.54,8.46,47.04,11.00,9.8
78819,50.00,41.47,8.53,47.04,11.14,17.2
78824,50.00,41.54,8.46,47.04,11.00,14.3
78829,50.00,41.47,8.53,47.04,11.14,17.3
78834,50.00,41.76,8.24,47.04,10.56,9.8
78839,50.00,41.47,8.53,47.04,11.14,21.8
78844,50.00,41.17,8.83,47.04,11.73,22.2
78849,50.00,41.39,8.61,47.04,11.29,11.7
78854,50.00,41.17,8.83,47.04,11.73,20.8
78859,50.00,41.47,8.53,47.04,11.14,10.3
78864,50.00,41.17,8.83,47.04,11.73,22.4
78869,50.00,41.68,8.32,47.04,10.70,5.8
78874,50.00,41.76,8.24,47.04,10.56,14.5
78879,50.00,41.47,8.53,47.04,11.14,22.2
78884,50.00,42.20,7.80,47.04,9.68,1.0
78889,50.00,41.76,8.24,47.04,10.56,24.9
78894,50.00,41.54,8.46,47.04,11.00,20.8
78899,50.00,41.68,8.32,47.04,10.70,13.4
78904,50.00,43.22,6.78,47.04,7.63,-16.0
78909,50.00,41.83,8.17,47.04,10.41,44.1
78914,50.00,41.32,8.68,47.04,11.44,27.1
78919,50.00,41.32,8.68,47.04,11.44,16.9
78924,50.00,41.25,8.75,47.04,11.58,18.4
78929,50.00,41.47,8.53,47.04,11.14,12.4
78934,50.00,41.68,8.32,47.04,10.70,12.2
78939,50.00,41.39,8.61,47.04,11.29,22.8
78944,50.00,41.61,8.39,47.04,10.85,12.4
78949,50.00,41.83,8.17,47.04,10.41,12.2
78954,50.00,41.39,8.61,47.04,11.29,25.9
78959,50.00,41.76,8.24,47.04,10.56,9.5
78964,50.00,41.68,8.32,47.04,10.70,18.4
78969,50.00,41.54,8.46,47.04,11.00,20.0
78974,50.00,41.76,8.24,47.04,10.56,12.5
78979,50.00,41.25,8.75,47.04,11.58,27.7
78984,50.00,42.27,7.73,47.04,9.53,-4.0
78989,50.00,41.25,8.75,47.04,11.58,38.1
78994,50.00,40.95,9.05,47.04,12.17,23.8
78999,50.00,41.68,8.32,47.04,10.70,2.6
79004,50.00,41.39,8.61,47.04,11.29,23.4
79009,50.00,41.83,8.17,47.04,10.41,8.4
79014,50.00,41.47,8.53,47.04,11.14,24.9
79019,50.00,41.39,8.61,47.04,11.29,19.2
79024,50.00,41.39,8.61,47.04,11.29,17.8
79029,50.00,41.54,8.46,47.04,11.00,14.7
79034,50.00,41.39,8.61,47.04,11.29,20.8
79039,50.00,41.39,8.61,47.04,11.29,17.9
79044,50.00,41.54,8.46,47.04,11.00,14.9
79049,50.00,41.54,8.46,47.04,11.00,17.8
79054,50.00,41.47,8.53,47.04,11.14,19.4
79059,50.00,41.47,8.53,47.04,11.14,18.0
79064,50.00,41.54,8.46,47.04,11.00,16.5
79069,50.00,41.47,8.53,47.04,11.14,19.6
79074,50.00,41.03,8.97,47.04,12.02,27.4
79079,50.00,41.39,8.61,47.04,11.29,10.9
79084,50.00,42.12,7.88,47.04,9.82,2.9
79089,50.00,41.39,8.61,47.04,11.29,33.0
79094,50.00,41.54,8.46,47.04,11.00,15.3
79099,50.00,41.25,8.75,47.04,11.58,24.5
79104,50.00,42.05,7.95,47.04,9.97,1.7
79109,50.00,41.03,8.97,47.04,12.02,39.4
79114,50.00,41.03,8.97,47.04,12.02,19.0
79119,50.00,41.76,8.24,47.04,10.56,3.6
79124,50.00,41.61,8.39,47.04,10.85,21.4
79129,50.00,41.68,8.32,47.04,10.70,17.0
79134,50.00,41.54,8.46,47.04,11.00,21.6
79139,50.00,41.76,8.24,47.04,10.56,14.1
79144,50.00,41.90,8.10,47.04,10.26,15.4
79149,50.00,41.68,8.32,47.04,10.70,23.0
79154,50.00,43.30,6.70,47.04,7.48,-15.2
79159,50.00,41.54,8.46,47.04,11.00,54.0
79164,50.00,42.27,7.73,47.04,9.53,3.5
79169,50.00,41.47,8.53,47.04,11.14,35.1
79174,50.00,42.05,7.95,47.04,9.97,6.8
79179,50.00,42.12,7.88,47.04,9.82,17.0
79184,50.00,41.98,8.02,47.04,10.12,21.6
79189,50.00,41.98,8.02,47.04,10.12,18.7
79194,50.00,41.17,8.83,47.04,11.73,35.7
79199,50.00,41.83,8.17,47.04,10.41,5.7
79204,50.00,43.37,6.63,47.04,7.33,-13.3
79209,50.00,41.76,8.24,47.04,10.56,51.3
79214,50.00,41.83,8.17,47.04,10.41,17.6
79219,50.00,42.42,7.58,47.04,9.24,6.8
79224,50.00,41.90,8.10,47.04,10.26,29.3
79229,50.00,42.56,7.44,47.04,8.95,5.3
79234,50.00,42.20,7.80,47.04,9.68,26.2
79239,50.00,42.49,7.51,47.04,9.09,12.7
79244,50.00,42.20,7.80,47.04,9.68,24.8
79249,50.00,42.64,7.36,47.04,8.80,9.7
79254,50.00,42.20,7.80,47.04,9.68,27.8
79259,50.00,42.56,7.44,47.04,8.95,11.4
79264,50.00,42.12,7.88,47.04,9.82,28.0
79269,50.00,41.98,8.02,47.04,10.12,22.3
79274,50.00,42.20,7.80,47.04,9.68,14.8
79279,50.00,42.20,7.80,47.04,9.68,19.2
79284,50.00,41.83,8.17,47.04,10.41,27.0
79289,50.00,42.20,7.80,47.04,9.68,12.0
79294,50.00,42.20,7.80,47.04,9.68,19.4
79299,50.00,42.20,7.80,47.04,9.68,19.4
79304,50.00,42.20,7.80,47.04,9.68,19.5
79309,50.00,42.20,7.80,47.04,9.68,19.5
79314,50.00,41.98,8.02,47.04,10.12,24.2
79319,50.00,41.83,8.17,47.04,10.41,22.9
79324,50.00,42.20,7.80,47.04,9.68,12.3
79329,50.00,41.90,8.10,47.04,10.26,25.8
79334,50.00,42.20,7.80,47.04,9.68,13.9
79339,50.00,41.47,8.53,47.04,11.14,35.1
79344,50.00,42.12,7.88,47.04,9.82,6.7
79349,50.00,42.20,7.80,47.04,9.68,18.4
79354,50.00,42.20,7.80,47.04,9.68,19.9
79359,50.00,42.34,7.66,47.04,9.38,16.9
79364,50.00,42.27,7.73,47.04,9.53,21.4
79369,50.00,42.20,7.80,47.04,9.68,21.5
79374,50.00,41.83,8.17,47.04,10.41,27.8
79379,50.00,41.90,8.10,47.04,10.26,18.9
79384,50.00,42.20,7.80,47.04,9.68,14.3
79389,50.00,42.27,7.73,47.04,9.53,18.7
79394,50.00,42.27,7.73,47.04,9.53,20.2
79399,50.00,42.86,7.14,47.04,8.36,7.9
79404,50.00,42.05,7.95,47.04,9.97,36.6
79409,50.00,42.20,7.80,47.04,9.68,17.4
79414,50.00,42.20,7.80,47.04,9.68,20.4
79419,50.00,42.20,7.80,47.04,9.68,20.4
79424,50.00,42.20,7.80,47.04,9.68,20.5
79429,50.00,42.34,7.66,47.04,9.38,17.5
79434,50.00,42.12,7.88,47.04,9.82,25.0
79439,50.00,42.27,7.73,47.04,9.53,17.6
79444,50.00,42.20,7.80,47.04,9.68,22.1
79449,50.00,42.12,7.88,47.04,9.82,22.2
79454,50.00,42.20,7.80,47.04,9.68,19.3
79459,50.00,42.34,7.66,47.04,9.38,17.7
